Time,X,Y,Z
2019-08-01T17:42:03.08Z,30246.67,-14013.33,17440.0
2019-08-01T17:42:03.1Z,30220.0,-13953.33,17493.33
2019-08-01T17:42:03.12Z,30260.0,-13993.33,17506.67
2019-08-01T17:42:03.14Z,30340.0,-14106.67,17460.0
2019-08-01T17:42:03.16Z,30346.67,-14160.0,17406.67
2019-08-01T17:42:03.18Z,30293.33,-14093.33,17400.0
2019-08-01T17:42:03.2Z,30246.67,-14006.67,17440.0
2019-08-01T17:42:03.22Z,30220.0,-13960.0,17506.67
2019-08-01T17:42:03.24Z,30260.0,-14020.0,17506.67
2019-08-01T17:42:03.26Z,30326.67,-14126.67,17460.0
2019-08-01T17:42:03.28Z,30346.67,-14160.0,17406.67
2019-08-01T17:42:03.3Z,30293.33,-14093.33,17400.0
2019-08-01T17:42:03.32Z,30233.33,-13986.67,17453.33
2019-08-01T17:42:03.34Z,30226.67,-13946.67,17506.67
2019-08-01T17:42:03.36Z,30266.67,-14020.0,17493.33
2019-08-01T17:42:03.38Z,30340.0,-14133.33,17453.33
2019-08-01T17:42:03.4Z,30346.67,-14166.67,17406.67
2019-08-01T17:42:03.42Z,30286.67,-14093.33,17406.67
2019-08-01T17:42:03.44Z,30233.33,-13986.67,17460.0
2019-08-01T17:42:03.46Z,30226.67,-13953.33,17506.67
2019-08-01T17:42:03.48Z,30280.0,-14020.0,17493.33
2019-08-01T17:42:03.5Z,30340.0,-14133.33,17453.33
2019-08-01T17:42:03.52Z,30340.0,-14160.0,17400.0
2019-08-01T17:42:03.54Z,30280.0,-14080.0,17406.67
2019-08-01T17:42:03.56Z,30226.67,-13980.0,17460.0
2019-08-01T17:42:03.58Z,30226.67,-13960.0,17506.67
2019-08-01T17:42:03.6Z,30286.67,-14040.0,17493.33
2019-08-01T17:42:03.62Z,30346.67,-14140.0,17440.0
2019-08-01T17:42:03.64Z,30340.0,-14153.33,17400.0
2019-08-01T17:42:03.66Z,30280.0,-14066.67,17406.67
2019-08-01T17:42:03.68Z,30226.67,-13973.33,17466.67
2019-08-01T17:42:03.70Z,30233.33,-13960.0,17513.33
2019-08-01T17:42:03.72Z,30286.67,-14046.67,17493.33
2019-08-01T17:42:03.74Z,30346.67,-14153.33,17440.0
2019-08-01T17:42:03.76Z,30326.67,-14160.0,17400.0
2019-08-01T17:42:03.78Z,30260.0,-14066.67,17413.33
2019-08-01T17:42:03.8Z,30226.67,-13973.33,17466.67
2019-08-01T17:42:03.82Z,30246.67,-13973.33,17506.67
2019-08-01T17:42:03.84Z,30293.33,-14060.0,17486.67
2019-08-01T17:42:03.86Z,30346.67,-14160.0,17433.33
2019-08-01T17:42:03.88Z,30326.67,-14153.33,17400.0
2019-08-01T17:42:03.9Z,30260.0,-14046.67,17413.33
2019-08-01T17:42:03.92Z,30226.67,-13960.0,17480.0
2019-08-01T17:42:03.94Z,30246.67,-13973.33,17506.67
2019-08-01T17:42:03.96Z,30306.67,-14073.33,17480.0
2019-08-01T17:42:03.98Z,30346.67,-14160.0,17426.67
2019-08-01T17:42:04.0Z,30326.67,-14140.0,17400.0
2019-08-01T17:42:04.02Z,30260.0,-14040.0,17413.33
2019-08-01T17:42:04.04Z,30220.0,-13953.33,17480.0
2019-08-01T17:42:04.06Z,30246.67,-13973.33,17513.33
2019-08-01T17:42:04.08Z,30306.67,-14073.33,17486.67
2019-08-01T17:42:04.1Z,30346.67,-14160.0,17426.67
2019-08-01T17:42:04.12Z,30320.0,-14133.33,17386.67
2019-08-01T17:42:04.14Z,30253.33,-14033.33,17426.67
2019-08-01T17:42:04.16Z,30220.0,-13953.33,17486.67
2019-08-01T17:42:04.18Z,30253.33,-13980.0,17513.33
2019-08-01T17:42:04.2Z,30313.33,-14093.33,17466.67
2019-08-01T17:42:04.22Z,30346.67,-14166.67,17413.33
2019-08-01T17:42:04.24Z,30320.0,-14133.33,17386.67
2019-08-01T17:42:04.26Z,30253.33,-14020.0,17426.67
2019-08-01T17:42:04.28Z,30220.0,-13953.33,17486.67
2019-08-01T17:42:04.3Z,30260.0,-13993.33,17506.67
2019-08-01T17:42:04.32Z,30320.0,-14100.0,17466.67
2019-08-01T17:42:04.34Z,30346.67,-14160.0,17413.33
2019-08-01T17:42:04.36Z,30313.33,-14126.67,17400.0
2019-08-01T17:42:04.38Z,30246.67,-14020.0,17433.33
2019-08-01T17:42:04.4Z,30220.0,-13953.33,17486.67
2019-08-01T17:42:04.42Z,30260.0,-13993.33,17513.33
2019-08-01T17:42:04.44Z,30320.0,-14100.0,17466.67
2019-08-01T17:42:04.46Z,30346.67,-14166.67,17413.33
2019-08-01T17:42:04.48Z,30313.33,-14120.0,17400.0
2019-08-01T17:42:04.5Z,30233.33,-14006.67,17433.33
2019-08-01T17:42:04.52Z,30220.0,-13953.33,17493.33
2019-08-01T17:42:04.54Z,30266.67,-14013.33,17506.67
2019-08-01T17:42:04.56Z,30326.67,-14120.0,17460.0
2019-08-01T17:42:04.58Z,30346.67,-14166.67,17406.67
2019-08-01T17:42:04.6Z,30306.67,-14106.67,17406.67
2019-08-01T17:42:04.62Z,30233.33,-13993.33,17453.33
2019-08-01T17:42:04.64Z,30226.67,-13953.33,17493.33
2019-08-01T17:42:04.66Z,30266.67,-14013.33,17506.67
2019-08-01T17:42:04.68Z,30326.67,-14120.0,17453.33
2019-08-01T17:42:04.70Z,30340.0,-14166.67,17406.67
2019-08-01T17:42:04.72Z,30293.33,-14106.67,17406.67
2019-08-01T17:42:04.74Z,30226.67,-13986.67,17440.0
2019-08-01T17:42:04.76Z,30220.0,-13953.33,17493.33
2019-08-01T17:42:04.78Z,30280.0,-14020.0,17506.67
2019-08-01T17:42:04.8Z,30326.67,-14126.67,17453.33
2019-08-01T17:42:04.82Z,30340.0,-14160.0,17400.0
2019-08-01T17:42:04.84Z,30293.33,-14093.33,17406.67
2019-08-01T17:42:04.86Z,30226.67,-13980.0,17453.33
2019-08-01T17:42:04.88Z,30226.67,-13953.33,17506.67
2019-08-01T17:42:04.9Z,30286.67,-14040.0,17506.67
2019-08-01T17:42:04.92Z,30340.0,-14133.33,17440.0
2019-08-01T17:42:04.94Z,30340.0,-14153.33,17400.0
2019-08-01T17:42:04.96Z,30286.67,-14080.0,17406.67
2019-08-01T17:42:04.98Z,30226.67,-13973.33,17460.0
2019-08-01T17:42:05.0Z,30226.67,-13953.33,17506.67
2019-08-01T17:42:05.02Z,30293.33,-14046.67,17493.33
2019-08-01T17:42:05.04Z,30340.0,-14140.0,17433.33
2019-08-01T17:42:05.06Z,30340.0,-14160.0,17400.0
2019-08-01T17:42:05.08Z,30286.67,-14073.33,17413.33
2019-08-01T17:42:05.1Z,30226.67,-13973.33,17466.67
2019-08-01T17:42:05.12Z,30226.67,-13960.0,17506.67
2019-08-01T17:42:05.14Z,30293.33,-14060.0,17493.33
2019-08-01T17:42:05.16Z,30340.0,-14140.0,17433.33
2019-08-01T17:42:05.18Z,30326.67,-14153.33,17400.0
2019-08-01T17:42:05.2Z,30266.67,-14066.67,17413.33
2019-08-01T17:42:05.22Z,30220.0,-13960.0,17466.67
2019-08-01T17:42:05.24Z,30233.33,-13960.0,17506.67
2019-08-01T17:42:05.26Z,30306.67,-14066.67,17486.67
2019-08-01T17:42:05.28Z,30346.67,-14153.33,17426.67
2019-08-01T17:42:05.3Z,30326.67,-14140.0,17386.67
2019-08-01T17:42:05.32Z,30266.67,-14060.0,17413.33
2019-08-01T17:42:05.34Z,30220.0,-13973.33,17466.67
2019-08-01T17:42:05.36Z,30233.33,-13973.33,17506.67
2019-08-01T17:42:05.38Z,30313.33,-14073.33,17486.67
2019-08-01T17:42:05.4Z,30346.67,-14153.33,17426.67
2019-08-01T17:42:05.42Z,30320.0,-14133.33,17400.0
2019-08-01T17:42:05.44Z,30260.0,-14046.67,17426.67
2019-08-01T17:42:05.46Z,30220.0,-13960.0,17480.0
2019-08-01T17:42:05.48Z,30246.67,-13980.0,17506.67
2019-08-01T17:42:05.5Z,30313.33,-14080.0,17480.0
2019-08-01T17:42:05.52Z,30346.67,-14160.0,17426.67
2019-08-01T17:42:05.54Z,30320.0,-14133.33,17386.67
2019-08-01T17:42:05.56Z,30260.0,-14033.33,17426.67
2019-08-01T17:42:05.58Z,30220.0,-13946.67,17486.67
2019-08-01T17:42:05.6Z,30253.33,-13980.0,17506.67
2019-08-01T17:42:05.62Z,30320.0,-14093.33,17480.0
2019-08-01T17:42:05.64Z,30346.67,-14160.0,17413.33
2019-08-01T17:42:05.66Z,30313.33,-14126.67,17400.0
2019-08-01T17:42:05.68Z,30253.33,-14033.33,17433.33
2019-08-01T17:42:05.70Z,30226.67,-13953.33,17486.67
2019-08-01T17:42:05.72Z,30253.33,-13980.0,17506.67
2019-08-01T17:42:05.74Z,30320.0,-14093.33,17466.67
2019-08-01T17:42:05.76Z,30346.67,-14160.0,17413.33
2019-08-01T17:42:05.78Z,30306.67,-14120.0,17386.67
2019-08-01T17:42:05.8Z,30246.67,-14020.0,17433.33
2019-08-01T17:42:05.82Z,30220.0,-13953.33,17486.67
2019-08-01T17:42:05.84Z,30253.33,-13993.33,17506.67
2019-08-01T17:42:05.86Z,30320.0,-14106.67,17466.67
2019-08-01T17:42:05.88Z,30346.67,-14160.0,17406.67
2019-08-01T17:42:05.9Z,30306.67,-14106.67,17400.0
2019-08-01T17:42:05.92Z,30246.67,-14013.33,17440.0
2019-08-01T17:42:05.94Z,30220.0,-13953.33,17493.33
2019-08-01T17:42:05.96Z,30260.0,-14006.67,17506.67
2019-08-01T17:42:05.98Z,30326.67,-14120.0,17460.0
2019-08-01T17:42:06.0Z,30346.67,-14166.67,17406.67
2019-08-01T17:42:06.02Z,30293.33,-14106.67,17400.0
2019-08-01T17:42:06.04Z,30246.67,-13993.33,17440.0
2019-08-01T17:42:06.06Z,30226.67,-13946.67,17493.33
2019-08-01T17:42:06.08Z,30266.67,-14013.33,17493.33
2019-08-01T17:42:06.1Z,30326.67,-14126.67,17453.33
2019-08-01T17:42:06.12Z,30340.0,-14166.67,17406.67
2019-08-01T17:42:06.14Z,30286.67,-14106.67,17400.0
2019-08-01T17:42:06.16Z,30233.33,-13993.33,17453.33
2019-08-01T17:42:06.18Z,30226.67,-13953.33,17493.33
2019-08-01T17:42:06.2Z,30280.0,-14020.0,17493.33
2019-08-01T17:42:06.22Z,30340.0,-14133.33,17453.33
2019-08-01T17:42:06.24Z,30346.67,-14160.0,17400.0
2019-08-01T17:42:06.26Z,30286.67,-14093.33,17400.0
2019-08-01T17:42:06.28Z,30226.67,-13993.33,17453.33
2019-08-01T17:42:06.3Z,30226.67,-13960.0,17506.67
2019-08-01T17:42:06.32Z,30280.0,-14040.0,17493.33
2019-08-01T17:42:06.34Z,30340.0,-14140.0,17453.33
2019-08-01T17:42:06.36Z,30340.0,-14160.0,17400.0
2019-08-01T17:42:06.38Z,30280.0,-14073.33,17406.67
2019-08-01T17:42:06.4Z,30226.67,-13980.0,17460.0
2019-08-01T17:42:06.42Z,30233.33,-13960.0,17506.67
2019-08-01T17:42:06.44Z,30286.67,-14040.0,17493.33
2019-08-01T17:42:06.46Z,30340.0,-14140.0,17440.0
2019-08-01T17:42:06.48Z,30326.67,-14153.33,17400.0
2019-08-01T17:42:06.5Z,30266.67,-14066.67,17406.67
2019-08-01T17:42:06.52Z,30226.67,-13973.33,17460.0
2019-08-01T17:42:06.54Z,30233.33,-13953.33,17493.33
2019-08-01T17:42:06.56Z,30293.33,-14040.0,17486.67
2019-08-01T17:42:06.58Z,30346.67,-14140.0,17433.33
2019-08-01T17:42:06.6Z,30326.67,-14160.0,17400.0
2019-08-01T17:42:06.62Z,30266.67,-14073.33,17413.33
2019-08-01T17:42:06.64Z,30220.0,-13980.0,17466.67
2019-08-01T17:42:06.66Z,30233.33,-13973.33,17506.67
2019-08-01T17:42:06.68Z,30293.33,-14046.67,17486.67
2019-08-01T17:42:06.70Z,30346.67,-14140.0,17433.33
2019-08-01T17:42:06.72Z,30326.67,-14140.0,17400.0
2019-08-01T17:42:06.74Z,30266.67,-14046.67,17413.33
2019-08-01T17:42:06.76Z,30226.67,-13973.33,17480.0
2019-08-01T17:42:06.78Z,30246.67,-13973.33,17513.33
2019-08-01T17:42:06.8Z,30293.33,-14066.67,17486.67
2019-08-01T17:42:06.82Z,30346.67,-14160.0,17426.67
2019-08-01T17:42:06.84Z,30326.67,-14140.0,17400.0
2019-08-01T17:42:06.86Z,30260.0,-14040.0,17426.67
2019-08-01T17:42:06.88Z,30226.67,-13953.33,17480.0
2019-08-01T17:42:06.9Z,30253.33,-13973.33,17506.67
2019-08-01T17:42:06.92Z,30313.33,-14073.33,17480.0
2019-08-01T17:42:06.94Z,30346.67,-14160.0,17426.67
2019-08-01T17:42:06.96Z,30320.0,-14140.0,17400.0
2019-08-01T17:42:06.98Z,30253.33,-14033.33,17426.67
2019-08-01T17:42:07.0Z,30226.67,-13953.33,17486.67
2019-08-01T17:42:07.02Z,30253.33,-13980.0,17506.67
2019-08-01T17:42:07.04Z,30313.33,-14080.0,17466.67
2019-08-01T17:42:07.06Z,30346.67,-14166.67,17426.67
2019-08-01T17:42:07.08Z,30320.0,-14133.33,17400.0
2019-08-01T17:42:07.1Z,30246.67,-14020.0,17426.67
2019-08-01T17:42:07.12Z,30220.0,-13953.33,17486.67
2019-08-01T17:42:07.14Z,30260.0,-13993.33,17506.67
2019-08-01T17:42:07.16Z,30313.33,-14093.33,17466.67
2019-08-01T17:42:07.18Z,30346.67,-14160.0,17413.33
2019-08-01T17:42:07.2Z,30313.33,-14126.67,17400.0
2019-08-01T17:42:07.22Z,30246.67,-14013.33,17433.33
2019-08-01T17:42:07.24Z,30220.0,-13953.33,17486.67
2019-08-01T17:42:07.26Z,30260.0,-13993.33,17506.67
2019-08-01T17:42:07.28Z,30320.0,-14100.0,17460.0
2019-08-01T17:42:07.3Z,30346.67,-14166.67,17406.67
2019-08-01T17:42:07.32Z,30313.33,-14120.0,17400.0
2019-08-01T17:42:07.34Z,30233.33,-14006.67,17440.0
2019-08-01T17:42:07.36Z,30220.0,-13946.67,17493.33
2019-08-01T17:42:07.38Z,30266.67,-14006.67,17506.67
2019-08-01T17:42:07.4Z,30320.0,-14106.67,17460.0
2019-08-01T17:42:07.42Z,30346.67,-14160.0,17406.67
2019-08-01T17:42:07.44Z,30306.67,-14106.67,17400.0
2019-08-01T17:42:07.46Z,30233.33,-13993.33,17440.0
2019-08-01T17:42:07.48Z,30220.0,-13953.33,17493.33
2019-08-01T17:42:07.5Z,30266.67,-14013.33,17506.67
2019-08-01T17:42:07.52Z,30326.67,-14120.0,17453.33
2019-08-01T17:42:07.54Z,30346.67,-14160.0,17406.67
2019-08-01T17:42:07.56Z,30306.67,-14100.0,17406.67
2019-08-01T17:42:07.58Z,30233.33,-13986.67,17453.33
2019-08-01T17:42:07.6Z,30226.67,-13953.33,17506.67
2019-08-01T17:42:07.62Z,30280.0,-14033.33,17506.67
2019-08-01T17:42:07.64Z,30326.67,-14126.67,17453.33
2019-08-01T17:42:07.66Z,30340.0,-14160.0,17406.67
2019-08-01T17:42:07.68Z,30286.67,-14093.33,17406.67
2019-08-01T17:42:07.70Z,30226.67,-13986.67,17453.33
2019-08-01T17:42:07.72Z,30226.67,-13953.33,17506.67
2019-08-01T17:42:07.74Z,30286.67,-14040.0,17493.33
2019-08-01T17:42:07.76Z,30340.0,-14133.33,17440.0
2019-08-01T17:42:07.78Z,30340.0,-14160.0,17400.0
2019-08-01T17:42:07.8Z,30286.67,-14080.0,17413.33
2019-08-01T17:42:07.82Z,30226.67,-13973.33,17460.0
2019-08-01T17:42:07.84Z,30226.67,-13953.33,17506.67
2019-08-01T17:42:07.86Z,30293.33,-14046.67,17493.33
2019-08-01T17:42:07.88Z,30340.0,-14153.33,17433.33
2019-08-01T17:42:07.9Z,30326.67,-14160.0,17400.0
2019-08-01T17:42:07.92Z,30280.0,-14073.33,17413.33
2019-08-01T17:42:07.94Z,30220.0,-13973.33,17466.67
2019-08-01T17:42:07.96Z,30233.33,-13960.0,17506.67
2019-08-01T17:42:07.98Z,30293.33,-14060.0,17493.33
2019-08-01T17:42:08.0Z,30340.0,-14140.0,17433.33
2019-08-01T17:42:08.02Z,30326.67,-14153.33,17400.0
2019-08-01T17:42:08.04Z,30280.0,-14066.67,17413.33
2019-08-01T17:42:08.06Z,30226.67,-13960.0,17466.67
2019-08-01T17:42:08.08Z,30233.33,-13960.0,17506.67
2019-08-01T17:42:08.1Z,30306.67,-14066.67,17486.67
2019-08-01T17:42:08.12Z,30346.67,-14153.33,17433.33
2019-08-01T17:42:08.14Z,30326.67,-14140.0,17400.0
2019-08-01T17:42:08.16Z,30266.67,-14060.0,17413.33
2019-08-01T17:42:08.18Z,30220.0,-13960.0,17466.67
2019-08-01T17:42:08.2Z,30246.67,-13973.33,17506.67
2019-08-01T17:42:08.22Z,30313.33,-14073.33,17486.67
2019-08-01T17:42:08.24Z,30346.67,-14153.33,17433.33
2019-08-01T17:42:08.26Z,30320.0,-14140.0,17400.0
2019-08-01T17:42:08.28Z,30260.0,-14046.67,17426.67
2019-08-01T17:42:08.3Z,30220.0,-13960.0,17480.0
2019-08-01T17:42:08.32Z,30246.67,-13973.33,17513.33
2019-08-01T17:42:08.34Z,30313.33,-14080.0,17486.67
2019-08-01T17:42:08.36Z,30340.0,-14160.0,17426.67
2019-08-01T17:42:08.38Z,30313.33,-14133.33,17400.0
2019-08-01T17:42:08.4Z,30253.33,-14040.0,17433.33
2019-08-01T17:42:08.42Z,30220.0,-13953.33,17486.67
2019-08-01T17:42:08.44Z,30246.67,-13980.0,17506.67
